Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_1,tau_residual_1,tau_residual_raw_1,diff_1,anomaly_1
4.221779321,0.0527183231567194,-0.630459207,-0.014829901,-2.121644611,-0.021812668,1.5122474455909718,-0.103047966,0.007484238184152,-0.000996401,0.0426558132791137,0.0061794611693881,0.0220016105934386,-0.015720889,0.001248721844564,-0.480573917,-0.480573917,-0.858515687,0.37794177,0
4.227293384,0.0527370350842759,-0.630471597,-0.014600214,-2.121615556,-0.021720012,1.5121519305196842,-0.103047966,0.0049506034716316,-0.001566653,0.0468710056673132,0.0062747802624369,0.0190459417553104,-0.019473218,-0.000231351,-0.485407188,-0.485407188,-0.722237495,0.23683030700000002,0
4.232758278,0.0527663890153722,-0.630479705,-0.014266804,-2.121577154,-0.021637695,1.512033292277437,-0.10305262,0.004350558037106,-0.000795435,0.0557707584425702,0.0060731366187412,0.0135164593194383,-0.01984981,-0.000673836,-0.488573935,-0.488573935,-0.643744534,0.15517059899999996,0
4.23827723,0.0527908838644462,-0.630483047,-0.013935744,-2.121542664,-0.021569789,1.5119401549544655,-0.103049481,0.0062009386195543,-0.00016186,0.0640362296326567,0.0069588209138046,0.0141892108925567,-0.018645757,0.0002462994241123,-0.486675107,-0.486675107,-0.393632517,0.09304258999999998,0
4.243754416,0.0528270837969561,-0.630479112,-0.013503584,-2.121496632,-0.021472954,1.5118261505434971,-0.103048724,0.0067162269107884,0.0001480723525905,0.071546348804383,0.0076212779467228,0.0157490345712598,-0.017426989,-3.25e-05,-0.478783123,-0.478783123,-0.092075902,0.386707221,0
4.249317649,0.0528598740374148,-0.630472214,-0.013172895,-2.121459777,-0.021390787,1.5117390841348155,-0.10304993,0.007329192624904,0.0011268763854998,0.0668961344504197,0.0069598818298949,0.0171436461164698,-0.018606893,-0.000575291,-0.471751585,-0.471751585,-0.127206259,0.344545326,0
4.254975799,0.0529103486425513,-0.630466075,-0.01282821,-2.121425909,-0.021291955,1.511610727217627,-0.103054134,0.0086287221756602,0.0013083406073322,0.0582398979641282,0.0050355673371978,0.016234420122681,-0.02177248,-0.001506369,-0.470798517,-0.470798517,-0.424098176,0.046700341000000034,0
4.260644705,0.0529445055290842,-0.630470492,-0.012600596,-2.121391718,-0.02121157,1.511491113542076,-0.103050239,0.0072790561947417,-4.15e-06,0.0476368828830532,0.0060898798852931,0.0166687314519876,-0.023603226,-0.000947366,-0.479111224,-0.479111224,-0.886433861,0.407322637,0
4.26628728,0.0529743003615202,-0.630471967,-0.012360699,-2.121363811,-0.021121645,1.511352855129573,-0.103049481,0.005002602002118,2.7440095721327777e-05,0.0420352176863017,0.0053810964207844,0.0147501048892966,-0.023168339,-0.000526744,-0.492853339,-0.492853339,-1.166216951,0.673363612,0
4.272343118,0.0529762931574031,-0.630478733,-0.012100202,-2.121337755,-0.021071684,1.5112213064049855,-0.103050997,0.0005828895725406,-0.001923183,0.0455117337912775,0.0037588682438463,0.0084633510669045,-0.022161325,2.9810255308367998e-05,-0.504335767,-0.504335767,-1.066974767,0.562639,0
4.278006646,0.0529771072956307,-0.630476382,-0.01175689,-2.121308384,-0.021034417,1.5110900089047088,-0.1030471,0.0011656400141659,0.0009710947959676,0.0573847224308668,0.0038213012191261,0.0066708878584513,-0.021855305,0.0004058465037995,-0.508987916,-0.508987916,-0.73694322,0.22795530399999997,0
4.283551649,0.0529713428214021,-0.630478086,-0.011360222,-2.12126549,-0.02099039,1.5109573950463235,-0.103050997,6.219808487235466e-05,-0.000143591,0.0650907570927283,0.0075947902330065,0.0076470401466449,-0.02243504,-0.000358972,-0.506117576,-0.506117576,-0.365470898,0.14064667799999997,0
4.288873643,0.052988628454545,-0.630476781,-0.010998083,-2.121230665,-0.020934347,1.5108431131046,-0.103053378,0.0038711232686683,0.0005246233157846,0.0706185280477986,0.0072645048779053,0.0110348266241528,-0.02237916,-0.000734494,-0.498187622,-0.498187622,-0.109619875,0.38856774699999996,0
4.294171611,0.0530130703568051,-0.630474657,-0.010669246,-2.12120246,-0.020849215,1.510742612190817,-0.1030471,0.0058591295425635,8.497585217425856e-05,0.0652076578865024,0.0065258822326239,0.0162035363441938,-0.020889757,0.0010737135953968,-0.490966053,-0.490966053,-0.137109178,0.353856875,0
4.299938158,0.053055158562666,-0.63047206,-0.010318428,-2.121175865,-0.020716673,1.5106399137230933,-0.103051876,0.0059577052633607,0.0003543304951544,0.0562313545699108,0.0051317024680386,0.0212214001450908,-0.018108135,-0.001271639,-0.489888273,-0.489888273,-0.437077053,0.05281121999999999,0
4.305748706,0.0530934143508189,-0.630473495,-0.010085112,-2.121153467,-0.020607201,1.5105475372521548,-0.103051862,0.0071439186420589,-0.000942906,0.0464401793284693,0.0036252328672739,0.0215413249817208,-0.019158232,-0.000167848,-0.497344074,-0.497344074,-0.862678313,0.36533423899999995,0
4.311240769,0.0531233533219112,-0.630480988,-0.00984628,-2.121121837,-0.020484246,1.5104405914148364,-0.103048724,0.0050168493759608,-0.000945266,0.0409543865170279,0.0051434109801706,0.0200401650165189,-0.018323096,-0.000548535,-0.509017839,-0.509017839,-1.081032338,0.572014499,0
4.316725288,0.0531294927261883,-0.63050321,-0.009591078,-2.121086182,-0.020371351,1.5103234075242045,-0.103049421,0.0009754198368204,-0.004949101,0.0441112141677314,0.0062479995815247,0.0182102889752213,-0.018394057,-0.000888867,-0.518836076,-0.518836076,-0.999929658,0.48109358199999996,0
4.322230481,0.0531278529361293,-0.630510538,-0.009311919,-2.121054364,-0.020293139,1.5102358148732438,-0.10304871,0.0005988662694607,-0.002615209,0.0546548115315627,0.0066067175070476,0.0148613950222214,-0.018717944,0.0009333376103921,-0.522319853,-0.522319853,-0.69302497,0.17070511700000002,0
4.327632446,0.053130407348272,-0.630516472,-0.008910192,-2.121005675,-0.020200513,1.510128963887062,-0.103048724,0.0015247061133494,7.545499031062601e-05,0.066901522424644,0.0092997238335251,0.0155123797530075,-0.018346589,-1.58e-05,-0.518409407,-0.518409407,-0.326797524,0.19161188300000004,0
4.3332218,0.0531364740444287,-0.630513496,-0.008610772,-2.120977486,-0.020140011,1.51005461966674,-0.103049481,0.0022392999423605,0.0013228638920781,0.0732639234336699,0.0077944817544254,0.016682518737415,-0.018379624,-0.00091465,-0.510891927,-0.510891927,-0.142535396,0.368356531,0
4.339123144,0.0531731944755644,-0.630512312,-0.008123381,-2.120914307,-0.019996363,1.5099394385846172,-0.103054195,0.0062363464257591,0.0007594038626372,0.0677842999314482,0.0087742621150505,0.0206434507701871,-0.01561384,-0.001928731,-0.503310908,-0.503310908,-0.131840981,0.37146992700000003,0
4.34500193,0.0532241190239314,-0.630510267,-0.007779065,-2.120867063,-0.019860321,1.509837667505737,-0.103049888,0.0087023012531523,-0.000600578,0.0571985145485075,0.0081942272890484,0.023470006847648,-0.016411037,0.0006692731743101,-0.50253734,-0.50253734,-0.464632546,0.037904794000000075,0
4.350785099,0.0532646088503342,-0.630514071,-0.007519866,-2.120824352,-0.019717049,1.509739354854967,-0.103049323,0.0076793561704257,-0.000652487,0.0433668408119376,0.0084724814045243,0.022761824752427,-0.017379644,0.0004452499179359,-0.512647236,-0.512647236,-1.008032133,0.495384897,0
4.356569736,0.0532797894086452,-0.630526351,-0.007283274,-2.120786126,-0.019588451,1.5096137877488889,-0.103048723,0.0019721768074985,-0.002577572,0.0414029305187011,0.0061961987217291,0.0198640661736891,-0.021079726,0.0003818307627442,-0.526438991,-0.526438991,-1.202234981,0.6757959899999999,0
4.362131362,0.0532763817964317,-0.630528422,-0.007071435,-2.12075346,-0.019495706,1.5095055624413134,-0.103047926,-0.001954836,-0.00011515,0.0444611149226073,0.0057133569126072,0.0164067807296636,-0.021978099,0.000946269858471,-0.538778837,-0.538778837,-1.143431305,0.604652468,0
4.367698227,0.0532714776129252,-0.630540742,-0.006738494,-2.120703103,-0.019401491,1.509371468921884,-0.103047966,-0.001255824,-0.001806453,0.055565300537959,0.0094780398780011,0.0153928435892023,-0.023355812,0.0005270335074841,-0.544011351,-0.544011351,-0.8004045,0.256393149,0
4.373266558,0.0532683489756876,-0.630535249,-0.006413209,-2.120663643,-0.019329036,1.5092394400744615,-0.103049481,0.0003486349801979,0.0013538503034612,0.0644047285604503,0.0081713788971714,0.0148409100618785,-0.026641415,0.0007687947129233,-0.54260873,-0.54260873,-0.473880309,0.06872842099999998,0
4.378779993,0.0532748481956621,-0.630537368,-0.005972728,-2.120611826,-0.019221501,1.50907192307989,-0.1030471,0.0011669139267364,0.0005249090161773,0.0713382497208005,0.0086154532432512,0.0171422679225391,-0.026930879,0.0011658803286176,-0.53335953,-0.53335953,-0.080148723,0.45321080700000005,0
4.384251451,0.0533165349510327,-0.630534165,-0.00563592,-2.120568753,-0.019123768,1.5089233350984983,-0.103048724,0.0074641862700076,-1.82e-05,0.0682853604572866,0.0083189082769392,0.019441387713465,-0.029114676,0.0007463430330006,-0.525261209,-0.525261209,-0.128443476,0.39681773299999995,0
4.389789052,0.0533907164641447,-0.630534506,-0.005299503,-2.120527826,-0.018988837,1.5087475633113354,-0.103051862,0.0120908658129162,-0.001381016,0.05609884602892,0.006518835346893,0.0234235065441052,-0.029971233,0.0002400583461271,-0.521510686,-0.521510686,-0.337735088,0.18377559799999993,0
4.395665602,0.0534568144696391,-0.630535951,-0.005060673,-2.120475733,-0.018852286,1.508548789993752,-0.103049481,0.0106629298976462,-0.000995281,0.0410927938184748,0.0078408526992796,0.0220990678571521,-0.033099281,-0.00058697,-0.529483137,-0.529483137,-0.920133231,0.39065009399999995,0
4.402957528,0.0535063942998719,-0.630550184,-0.004810725,-2.12041067,-0.018727603,1.5083099314370738,-0.103050937,0.0052571781473941,-0.002450817,0.0362433515898596,0.0092275314349785,0.0167978495424351,-0.035642478,-0.000797251,-0.543530026,-0.543530026,-1.231827595,0.6882975689999999,0
4.409827949,0.0535293368093911,-0.630577861,-0.004505863,-2.120343795,-0.018646136,1.50808017910071,-0.103050237,0.0030111630045844,-0.004821607,0.044937497510722,0.0110277369571198,0.0115335702476135,-0.032424737,0.0001966011027383,-0.554679194,-0.554679194,-1.100988402,0.546309208,0
4.415643735,0.0535327177811117,-0.630594885,-0.004157654,-2.120286802,-0.018593903,1.50789652796711,-0.1030471,0.0018921886882215,-0.002262398,0.0559645403752918,0.0094423586488696,0.009642139213197,-0.031227167,0.0003022244627547,-0.558669479,-0.558669479,-0.754193431,0.19552395200000006,0
4.422422382,0.0535401912061921,-0.630611565,-0.003751853,-2.120226091,-0.018542572,1.5077241626086348,-0.103051862,0.0004899603638048,-0.003286399,0.0663818781755856,0.0109363496583327,0.009368470282076,-0.028613631,-0.000347848,-0.556168338,-0.556168338,-0.433612456,0.122555882,0
4.428467395,0.0535721846580821,-0.630605545,-0.003356524,-2.120147067,-0.018484172,1.5075763607749149,-0.103049481,0.0051893422506034,-0.000524229,0.0633257328970962,0.0132734175869455,0.0104364215241237,-0.024918858,-0.000714663,-0.550199125,-0.550199125,-0.257707695,0.29249143,0
4.434267327,0.0536060308766939,-0.630605047,-0.00306121,-2.120096618,-0.018424677,1.5074783052853802,-0.103046342,0.0071947774647079,-0.000649347,0.059157039465462,0.0106618189289438,0.0111398564922404,-0.020071523,0.0006694407024171,-0.5454899,-0.5454899,-0.314737854,0.230752046,0
4.441206963,0.0536736303930331,-0.630606979,-0.002758468,-2.120015518,-0.018316051,1.507342672484765,-0.103050783,0.0092239425782578,-0.000640714,0.0428192098020492,0.0103090889070323,0.0154361921907628,-0.020062809,-3.37e-05,-0.551540359,-0.551540359,-0.848012882,0.29647252300000004,0
4.447300935,0.0537053040889961,-0.630614603,-0.002620048,-2.119974235,-0.018246625,1.507272270791361,-0.103050983,0.0087980317595745,-0.000460288,0.0367710927331139,0.0101569387758574,0.0163616475101777,-0.017498376,-0.000194043,-0.562957938,-0.562957938,-1.122419294,0.5594613559999999,0
4.45392432,0.0537430760412343,-0.630639569,-0.002253373,-2.119872482,-0.018107328,1.5070945798979705,-0.103050239,0.0038546513175683,-0.002668741,0.0403130784697218,0.0095232082365843,0.0141964209050045,-0.019005539,-0.001329669,-0.573916002,-0.573916002,-1.110861141,0.536945139,0
4.460043855,0.0537420067243757,-0.630659421,-0.001931191,-2.119804846,-0.018034532,1.5069833783375406,-0.103054135,1.676728189886059e-05,-0.00375556,0.0534521094659419,0.011268862842032,0.0116939666963859,-0.019127388,-0.000996587,-0.576769551,-0.576769551,-0.716593456,0.13982390499999997,0
4.465888697,0.0537533688629701,-0.630668972,-0.001558962,-2.119741445,-0.017935516,1.5068632701781604,-0.103047966,0.0012239395543682,-0.00214733,0.0614190756095975,0.0103339765557378,0.0167331926225202,-0.019592625,0.0001125687174762,-0.573854912,-0.573854912,-0.431037585,0.14281732700000005,0
4.472146522,0.0537820582870468,-0.630669501,-0.001144768,-2.119683893,-0.017805933,1.5067326128486953,-0.103050997,0.0050207940844056,0.0006096427228864,0.0679325874375779,0.0091092293002774,0.0227407757246537,-0.023919356,-0.000312918,-0.565169827,-0.565169827,-0.139600679,0.42556914799999995,0
4.478109468,0.0538344482119515,-0.630678388,-0.000793231,-2.119622671,-0.017672069,1.5065736333059367,-0.103050239,0.0093944767846157,-0.001116176,0.0602980542038367,0.0098520681696271,0.023628699652638,-0.026085131,0.0008457985931758,-0.55926109,-0.55926109,-0.269732975,0.28952811500000003,0
4.484016191,0.0538947379335417,-0.630689335,-0.000507474,-2.119568897,-0.01752639,1.5064066249600907,-0.103047966,0.0108949252496024,-0.001815289,0.0479471170666202,0.0091658709445663,0.0249121984235006,-0.026332516,0.0003540158139199,-0.560296053,-0.560296053,-0.611009236,0.05071318300000005,0
4.490383809,0.0539400524289709,-0.63071071,-0.000277977,-2.119517794,-0.017386691,1.5062340682048774,-0.103048842,0.0078223012317249,-0.003362199,0.0403746327694487,0.0080118984589294,0.022769270791974,-0.029658232,0.000319311298592,-0.56755107,-0.56755107,-0.923046871,0.355495801,0
4.496218873,0.0539718882428579,-0.630748225,-6.57e-05,-2.119476069,-0.017278781,1.5060567372520417,-0.10305262,0.0047191313789382,-0.006596482,0.0371682587600084,0.0064592206498491,0.0170237747820641,-0.029767322,-0.000665554,-0.580999374,-0.580999374,-1.239966305,0.658966931,0
4.501891131,0.0539830469925812,-0.630790068,0.0001944523264826,-2.11943779,-0.017206026,1.5058589536117588,-0.103046342,0.0016291844262199,-0.005525947,0.0440798463720276,0.0066816904516937,0.010778824443456,-0.032777807,0.0002291947885427,-0.592578564,-0.592578564,-1.159958843,0.5673802790000001,0
4.507516105,0.0539869018879211,-0.630822095,0.0004757237981775,-2.119398846,-0.017156249,1.5056987337444228,-0.103051862,0.0002279521724507,-0.005200048,0.0545739375195557,0.0070558372434196,0.0101025482531949,-0.032000194,-0.000821441,-0.596304961,-0.596304961,-0.778898424,0.182593463,0
4.513171532,0.0539986891953704,-0.630859207,0.0008604492769742,-2.119351122,-0.017097023,1.505497940408938,-0.103044728,0.0029639089762384,-0.006054207,0.0619566332195742,0.0078452900572794,0.0097624068477516,-0.033124156,0.0022931403937487,-0.59285007,-0.59285007,-0.423560431,0.169289639,0
4.518702287,0.0540371678642705,-0.630876362,0.0012539774237688,-2.119302487,-0.01701379,1.5052968974478258,-0.103047961,0.0058859874037814,-0.002546578,0.0638638544295624,0.0069034338305903,0.0143218190298406,-0.033433194,0.0008752312280345,-0.585309958,-0.585309958,-0.215844456,0.36946550199999995,0
4.524499984,0.0540950887966469,-0.630896493,0.0015283690900034,-2.11926152,-0.016928627,1.5051390194320884,-0.103050239,0.0112463714615452,-0.003698598,0.0552345478132152,0.0074334359445435,0.0170415492930048,-0.030643898,-0.000626609,-0.582129472,-0.582129472,-0.426285665,0.155843807,0
4.53122995,0.0541862880467319,-0.630923917,0.0018316652084931,-2.119211601,-0.016785187,1.504930501732839,-0.103046282,0.0122951340393075,-0.003729013,0.042376599220939,0.0073731515695818,0.0218436857425092,-0.029491367,0.0012064928542701,-0.585520008,-0.585520008,-0.751656288,0.16613627999999991,0
4.537872403,0.0542651861206425,-0.630966548,0.0020696345893679,-2.119167584,-0.016640075,1.5047196033617214,-0.103050995,0.0105930265380405,-0.005909446,0.0355762317974987,0.0077592523707994,0.0201483799741,-0.03075806,-0.001218259,-0.595027559,-0.595027559,-1.060897524,0.465869965,0
4.544439983,0.0543095539168408,-0.631014364,0.0022909841901502,-2.119129279,-0.016527281,1.5045364015544909,-0.103049363,0.007677407274281,-0.007522994,0.0382634166611069,0.0052757938071756,0.0188219585349945,-0.029688666,-0.000800764,-0.60640587,-0.60640587,-1.163943125,0.5575372550000001,0
4.550899865,0.0543362752288473,-0.631075612,0.0026080639779554,-2.119074198,-0.016416825,1.50432693037487,-0.103051862,0.0038733217999988,-0.00889958,0.0469100044601182,0.0078499946310633,0.0162457051614975,-0.031286984,-0.000569763,-0.611965915,-0.611965915,-0.884408094,0.272442179,0
4.557316654,0.0543657684675438,-0.631125687,0.0029722629672969,-2.119038839,-0.01631346,1.5041536851919348,-0.1030471,0.0043937738968231,-0.008808562,0.0596018655293712,0.0060569969840629,0.017371207424416,-0.028979655,0.0005310666277524,-0.607860386,-0.607860386,-0.406689506,0.20117088000000005,0
4.563676101,0.0544173981480996,-0.631177039,0.0034097920431092,-2.119000347,-0.016181788,1.503948800065132,-0.103049442,0.0069414380222658,-0.008103223,0.0616663118874738,0.0049327112008919,0.0184247569305508,-0.029430409,0.00057157668568,-0.601114364,-0.601114364,-0.270559258,0.33055510599999993,0
4.570388396,0.0544850279394944,-0.631230074,0.0037590349598206,-2.118971924,-0.016052552,1.503779009272712,-0.103050357,0.0109483039909785,-0.009537582,0.058007364518247,0.0053548012487751,0.0218758670801292,-0.027941001,2.423334345402252e-05,-0.596367691,-0.596367691,-0.363780723,0.232586968,0
4.577260005,0.054554907952478,-0.631295485,0.0040827210280198,-2.118938685,-0.015884991,1.5035755627463565,-0.103047966,0.0113426452109167,-0.010989225,0.0469732322447254,0.0057284144209215,0.0248248928245632,-0.028440055,-0.000411361,-0.596129321,-0.596129321,-0.58444918,0.011680141000000033,0
4.584110241,0.0546050242374884,-0.631362629,0.0043611408325697,-2.118899541,-0.015717572,1.503392263695375,-0.103049421,0.0064731871728618,-0.011083445,0.0409653757770183,0.0063265748667123,0.0240016866559862,-0.027449006,-0.000127262,-0.601345539,-0.601345539,-0.856940217,0.255594678,0
